dataset,model,origin,origin_actual,forecast_date,horizon,actual,forecast,actual_change,predicted_change,actual_direction,predicted_direction,direction_correct,mase_scale,scaled_absolute_error,elapsed_seconds,train_size,window
SPY,Naive,2024-03-12,501.6468811035156,2024-03-13,1,500.8605651855469,501.6468811035156,-0.78631591796875,0.0,-1.0,0.0,False,1.0798790722073481,0.7281518257053222,1.1800089851021767e-05,7835,expanding
SPY,Naive,2024-03-12,501.6468811035156,2024-03-19,5,502.1636962890625,501.6468811035156,0.516815185546875,0.0,1.0,0.0,False,1.0798790722073481,0.4785861665885132,1.1800089851021767e-05,7835,expanding
SPY,Naive,2024-03-12,501.6468811035156,2024-04-10,20,500.6155090332031,501.6468811035156,-1.0313720703125,0.0,-1.0,0.0,False,1.0798790722073481,0.9550810797771121,1.1800089851021767e-05,7835,expanding
SPY,Naive,2024-03-13,500.8605651855469,2024-03-14,1,499.87054443359375,500.8605651855469,-0.990020751953125,0.0,-1.0,0.0,False,1.0798416040319507,0.9168203449992578,1.2399978004395962e-05,7836,expanding
SPY,Naive,2024-03-13,500.8605651855469,2024-03-20,5,506.8083801269531,500.8605651855469,5.94781494140625,0.0,1.0,0.0,False,1.0798416040319507,5.50804388273066,1.2399978004395962e-05,7836,expanding
SPY,Naive,2024-03-13,500.8605651855469,2024-04-11,20,504.3935546875,500.8605651855469,3.532989501953125,0.0,1.0,0.0,False,1.0798416040319507,3.2717664227434136,1.2399978004395962e-05,7836,expanding
SPY,Naive,2024-03-14,499.87054443359375,2024-03-15,1,496.4381713867188,499.87054443359375,-3.432373046874943,0.0,-1.0,0.0,False,1.0798301414423541,3.178623114085557,1.1999974958598614e-05,7837,expanding
SPY,Naive,2024-03-14,499.87054443359375,2024-03-21,5,508.483154296875,499.87054443359375,8.61260986328125,0.0,1.0,0.0,False,1.0798301414423541,7.975893182401065,1.1999974958598614e-05,7837,expanding
SPY,Naive,2024-03-14,499.87054443359375,2024-04-12,20,497.4313354492188,499.87054443359375,-2.439208984374943,0.0,-1.0,0.0,False,1.0798301414423541,2.2588821063253848,1.1999974958598614e-05,7837,expanding
SPY,Naive,2024-03-15,496.4381713867188,2024-03-18,1,499.3885192871094,496.4381713867188,2.950347900390568,0.0,1.0,0.0,False,1.0801303255568664,2.7314739995560275,1.2100092135369778e-05,7838,expanding
SPY,Naive,2024-03-15,496.4381713867188,2024-03-22,5,507.5191955566406,496.4381713867188,11.081024169921818,0.0,1.0,0.0,False,1.0801303255568664,10.258969596292875,1.2100092135369778e-05,7838,expanding
SPY,Naive,2024-03-15,496.4381713867188,2024-04-15,20,491.199462890625,496.4381713867188,-5.238708496093807,0.0,-1.0,0.0,False,1.0801303255568664,4.850070748076595,1.2100092135369778e-05,7838,expanding
SPY,Naive,2024-03-18,499.3885192871094,2024-03-19,1,502.1636962890625,499.3885192871094,2.775177001953125,0.0,1.0,0.0,False,1.0803689345865721,2.5687308410206278,1.1899974197149277e-05,7839,expanding
SPY,Naive,2024-03-18,499.3885192871094,2024-03-25,5,506.1170043945313,499.3885192871094,6.728485107421932,0.0,1.0,0.0,False,1.0803689345865721,6.2279512970231234,1.1899974197149277e-05,7839,expanding
SPY,Naive,2024-03-18,499.3885192871094,2024-04-16,20,490.3036193847656,499.3885192871094,-9.08489990234375,0.0,-1.0,0.0,False,1.0803689345865721,8.409071763823249,1.1899974197149277e-05,7839,expanding
SPY,Naive,2024-03-19,502.1636962890625,2024-03-20,1,506.8083801269531,502.1636962890625,4.644683837890625,0.0,1.0,0.0,False,1.080585136661756,4.2983043911185135,1.179997343569994e-05,7840,expanding
SPY,Naive,2024-03-19,502.1636962890625,2024-03-26,5,505.1822509765625,502.1636962890625,3.0185546875,0.0,1.0,0.0,False,1.080585136661756,2.7934445746914487,1.179997343569994e-05,7840,expanding
SPY,Naive,2024-03-19,502.1636962890625,2024-04-17,20,487.4018859863281,502.1636962890625,-14.761810302734375,0.0,-1.0,0.0,False,1.080585136661756,13.660941467636627,1.179997343569994e-05,7840,expanding
SPY,Naive,2024-03-20,506.8083801269531,2024-03-21,1,508.483154296875,506.8083801269531,1.674774169921875,0.0,1.0,0.0,False,1.081039741087933,1.5492253487706396,2.1900050342082977e-05,7841,expanding
SPY,Naive,2024-03-20,506.8083801269531,2024-03-27,5,509.4277038574219,506.8083801269531,2.61932373046875,0.0,1.0,0.0,False,1.081039741087933,2.422967103718799,2.1900050342082977e-05,7841,expanding
SPY,Naive,2024-03-20,506.8083801269531,2024-04-18,20,486.3989562988281,506.8083801269531,-20.409423828125,0.0,-1.0,0.0,False,1.081039741087933,18.879438981202888,2.1900050342082977e-05,7841,expanding
SPY,Naive,2024-03-21,508.483154296875,2024-03-22,1,507.5191955566406,508.483154296875,-0.963958740234375,0.0,-1.0,0.0,False,1.081115462861793,0.8916334779660857,1.2299977242946625e-05,7842,expanding
SPY,Naive,2024-03-21,508.483154296875,2024-03-28,5,509.3303527832031,508.483154296875,0.847198486328125,0.0,1.0,0.0,False,1.081115462861793,0.7836336778363411,1.2299977242946625e-05,7842,expanding
SPY,Naive,2024-03-21,508.483154296875,2024-04-19,20,482.1535034179688,508.483154296875,-26.329650878906193,0.0,-1.0,0.0,False,1.081115462861793,24.354152524291578,1.2299977242946625e-05,7842,expanding
SPY,Naive,2024-03-22,507.5191955566406,2024-03-25,1,506.1170043945313,507.5191955566406,-1.4021911621093182,0.0,-1.0,0.0,False,1.081100523213409,1.297003499675974,1.209997572004795e-05,7843,expanding
SPY,Naive,2024-03-22,507.5191955566406,2024-04-01,5,508.4441223144531,507.5191955566406,0.9249267578125,0.0,1.0,0.0,False,1.081100523213409,0.8555418649352736,1.209997572004795e-05,7843,expanding
SPY,Naive,2024-03-22,507.5191955566406,2024-04-22,20,486.5936584472656,507.5191955566406,-20.925537109375,0.0,-1.0,0.0,False,1.081100523213409,19.355773732471224,1.209997572004795e-05,7843,expanding
SPY,Naive,2024-03-25,506.1170043945313,2024-03-26,1,505.1822509765625,506.1170043945313,-0.9347534179688068,0.0,-1.0,0.0,False,1.081141462986314,0.8645986209675501,1.2199976481497288e-05,7844,expanding
SPY,Naive,2024-03-25,506.1170043945313,2024-04-02,5,505.2114868164063,506.1170043945313,-0.905517578125,0.0,-1.0,0.0,False,1.081141462986314,0.8375569794759252,1.2199976481497288e-05,7844,expanding
SPY,Naive,2024-03-25,506.1170043945313,2024-04-23,20,492.3678894042969,506.1170043945313,-13.749114990234432,0.0,-1.0,0.0,False,1.081141462986314,12.717221067682313,1.2199976481497288e-05,7844,expanding
SPY,Naive,2024-03-26,505.1822509765625,2024-03-27,1,509.4277038574219,505.1822509765625,4.245452880859375,0.0,1.0,0.0,False,1.081122800563441,3.926892373971581,1.2499978765845299e-05,7845,expanding
SPY,Naive,2024-03-26,505.1822509765625,2024-04-03,5,505.7664489746094,505.1822509765625,0.584197998046875,0.0,1.0,0.0,False,1.081122800563441,0.540362295330755,1.2499978765845299e-05,7845,expanding
SPY,Naive,2024-03-26,505.1822509765625,2024-04-24,20,492.13421630859375,505.1822509765625,-13.04803466796875,0.0,-1.0,0.0,False,1.081122800563441,12.06896632017066,1.2499978765845299e-05,7845,expanding
SPY,Naive,2024-03-27,509.4277038574219,2024-03-28,1,509.3303527832031,509.4277038574219,-0.09735107421875,0.0,-1.0,0.0,False,1.0815261568515602,0.09001268587174029,1.2199976481497288e-05,7846,expanding
SPY,Naive,2024-03-27,509.4277038574219,2024-04-04,5,499.5930480957031,509.4277038574219,-9.83465576171875,0.0,-1.0,0.0,False,1.0815261568515602,9.093312907335036,1.2199976481497288e-05,7846,expanding
SPY,Naive,2024-03-27,509.4277038574219,2024-04-25,20,490.2646484375,509.4277038574219,-19.163055419921875,0.0,-1.0,0.0,False,1.0815261568515602,17.718531630994118,1.2199976481497288e-05,7846,expanding
SPY,Naive,2024-03-28,509.3303527832031,2024-04-01,1,508.4441223144531,509.3303527832031,-0.88623046875,0.0,-1.0,0.0,False,1.0814007203128613,0.8195208788964036,1.1899974197149277e-05,7847,expanding
SPY,Naive,2024-03-28,509.3303527832031,2024-04-05,5,504.8121643066406,509.3303527832031,-4.5181884765625,0.0,-1.0,0.0,False,1.0814007203128613,4.178089020742781,1.1899974197149277e-05,7847,expanding
SPY,Naive,2024-03-28,509.3303527832031,2024-04-26,20,494.9093627929688,509.3303527832031,-14.420989990234318,0.0,-1.0,0.0,False,1.0814007203128613,13.33547289117966,1.1899974197149277e-05,7847,expanding
SPY,Naive,2024-04-01,508.4441223144531,2024-04-02,1,505.2114868164063,508.4441223144531,-3.232635498046818,0.0,-1.0,0.0,False,1.081375848355226,2.989372754129529,1.2300093658268452e-05,7848,expanding
SPY,Naive,2024-04-01,508.4441223144531,2024-04-08,5,505.0946350097656,508.4441223144531,-3.3494873046875,0.0,-1.0,0.0,False,1.081375848355226,3.097431212082343,1.2300093658268452e-05,7848,expanding
SPY,Naive,2024-04-01,508.4441223144531,2024-04-29,20,496.662109375,508.4441223144531,-11.782012939453125,0.0,-1.0,0.0,False,1.081375848355226,10.895391234577303,1.2300093658268452e-05,7848,expanding
SPY,Naive,2024-04-02,505.2114868164063,2024-04-03,1,505.7664489746094,505.2114868164063,0.5549621582030682,0.0,1.0,0.0,False,1.0816499640088564,0.5130700103259322,1.179997343569994e-05,7849,expanding
SPY,Naive,2024-04-02,505.2114868164063,2024-04-09,5,505.6788635253906,505.2114868164063,0.46737670898431816,0.0,1.0,0.0,False,1.0816499640088564,0.43209607963384666,1.179997343569994e-05,7849,expanding
SPY,Naive,2024-04-02,505.2114868164063,2024-04-30,20,488.79437255859375,505.2114868164063,-16.417114257812557,0.0,-1.0,0.0,False,1.0816499640088564,15.1778438534466,1.179997343569994e-05,7849,expanding
SPY,Naive,2024-04-03,505.7664489746094,2024-04-04,1,499.5930480957031,505.7664489746094,-6.17340087890625,0.0,-1.0,0.0,False,1.081582861472762,5.707746580322193,1.1599971912801266e-05,7850,expanding
SPY,Naive,2024-04-03,505.7664489746094,2024-04-10,5,500.6155090332031,505.7664489746094,-5.15093994140625,0.0,-1.0,0.0,False,1.081582861472762,4.762408988611704,1.1599971912801266e-05,7850,expanding
SPY,Naive,2024-04-03,505.7664489746094,2024-05-01,20,487.2071228027344,505.7664489746094,-18.559326171875,0.0,-1.0,0.0,False,1.081582861472762,17.159412221642704,1.1599971912801266e-05,7850,expanding
SPY,Naive,2024-04-04,499.5930480957031,2024-04-05,1,504.8121643066406,499.5930480957031,5.2191162109375,0.0,1.0,0.0,False,1.0822315007106516,4.822550634970749,1.1899974197149277e-05,7851,expanding
SPY,Naive,2024-04-04,499.5930480957031,2024-04-11,5,504.3935546875,499.5930480957031,4.800506591796875,0.0,1.0,0.0,False,1.0822315007106516,4.435748348338229,1.1899974197149277e-05,7851,expanding
SPY,Naive,2024-04-04,499.5930480957031,2024-05-02,20,491.7642517089844,499.5930480957031,-7.82879638671875,0.0,-1.0,0.0,False,1.0822315007106516,7.2339387474657135,1.1899974197149277e-05,7851,expanding
SPY,Naive,2024-04-05,504.8121643066406,2024-04-08,1,505.0946350097656,504.8121643066406,0.282470703125,0.0,1.0,0.0,False,1.0827584252693354,0.26088063277340523,1.179997343569994e-05,7852,expanding
SPY,Naive,2024-04-05,504.8121643066406,2024-04-12,5,497.4313354492188,504.8121643066406,-7.380828857421818,0.0,-1.0,0.0,False,1.0827584252693354,6.816690302442894,1.179997343569994e-05,7852,expanding
SPY,Naive,2024-04-05,504.8121643066406,2024-05-03,20,497.8598327636719,504.8121643066406,-6.95233154296875,0.0,-1.0,0.0,False,1.0827584252693354,6.420944303656064,1.179997343569994e-05,7852,expanding
SPY,Naive,2024-04-08,505.0946350097656,2024-04-09,1,505.6788635253906,505.0946350097656,0.584228515625,0.0,1.0,0.0,False,1.082656503756072,0.539624999801996,1.1899974197149277e-05,7853,expanding
SPY,Naive,2024-04-08,505.0946350097656,2024-04-15,5,491.199462890625,505.0946350097656,-13.895172119140625,0.0,-1.0,0.0,False,1.082656503756072,12.834331176078425,1.1899974197149277e-05,7853,expanding
SPY,Naive,2024-04-08,505.0946350097656,2024-05-06,20,503.0010681152344,505.0946350097656,-2.09356689453125,0.0,-1.0,0.0,False,1.082656503756072,1.9337314164446577,1.1899974197149277e-05,7853,expanding
SPY,Naive,2024-04-09,505.6788635253906,2024-04-10,1,500.6155090332031,505.6788635253906,-5.0633544921875,0.0,-1.0,0.0,False,1.0825930340008025,4.6770617703639745,1.1699972674250603e-05,7854,expanding
SPY,Naive,2024-04-09,505.6788635253906,2024-04-16,5,490.3036193847656,505.6788635253906,-15.375244140625,0.0,-1.0,0.0,False,1.0825930340008025,14.20223819823101,1.1699972674250603e-05,7854,expanding
SPY,Naive,2024-04-09,505.6788635253906,2024-05-07,20,503.5561218261719,505.6788635253906,-2.12274169921875,0.0,-1.0,0.0,False,1.0825930340008025,1.9607937909724038,1.1699972674250603e-05,7854,expanding
SPY,Naive,2024-04-10,500.6155090332031,2024-04-11,1,504.3935546875,500.6155090332031,3.778045654296875,0.0,1.0,0.0,False,1.0830998791062503,3.4881784470462995,1.179997343569994e-05,7855,expanding
SPY,Naive,2024-04-10,500.6155090332031,2024-04-17,5,487.4018859863281,500.6155090332031,-13.213623046875,0.0,-1.0,0.0,False,1.0830998791062503,12.19981951967217,1.179997343569994e-05,7855,expanding
SPY,Naive,2024-04-10,500.6155090332031,2024-05-08,20,503.6048278808594,500.6155090332031,2.98931884765625,0.0,1.0,0.0,False,1.0830998791062503,2.759966006203388,1.179997343569994e-05,7855,expanding
SPY,Naive,2024-04-11,504.3935546875,2024-04-12,1,497.4313354492188,504.3935546875,-6.962219238281193,0.0,-1.0,0.0,False,1.0834429657740021,6.426013604977761,1.1899974197149277e-05,7856,expanding
SPY,Naive,2024-04-11,504.3935546875,2024-04-18,5,486.3989562988281,504.3935546875,-17.994598388671875,0.0,-1.0,0.0,False,1.0834429657740021,16.60871772407207,1.1899974197149277e-05,7856,expanding
SPY,Naive,2024-04-11,504.3935546875,2024-05-09,20,506.5065307617188,504.3935546875,2.112976074218807,0.0,1.0,0.0,False,1.0834429657740021,1.9502420902325166,1.1899974197149277e-05,7856,expanding
SPY,Naive,2024-04-12,497.4313354492188,2024-04-15,1,491.199462890625,497.4313354492188,-6.231872558593807,0.0,-1.0,0.0,False,1.084191282509301,5.747945643106889,1.1699972674250603e-05,7857,expanding
SPY,Naive,2024-04-12,497.4313354492188,2024-04-19,5,482.1535034179688,497.4313354492188,-15.27783203125,0.0,-1.0,0.0,False,1.084191282509301,14.091454411891506,1.1699972674250603e-05,7857,expanding
SPY,Naive,2024-04-12,497.4313354492188,2024-05-10,20,507.158935546875,497.4313354492188,9.727600097656193,0.0,1.0,0.0,False,1.084191282509301,8.972217591661684,1.1699972674250603e-05,7857,expanding
SPY,Naive,2024-04-15,491.199462890625,2024-04-16,1,490.3036193847656,491.199462890625,-0.895843505859375,0.0,-1.0,0.0,False,1.0848464538566456,0.8257790793108442,1.1599971912801266e-05,7858,expanding
SPY,Naive,2024-04-15,491.199462890625,2024-04-22,5,486.5936584472656,491.199462890625,-4.605804443359375,0.0,-1.0,0.0,False,1.0848464538566456,4.245581876574026,1.1599971912801266e-05,7858,expanding
SPY,Naive,2024-04-15,491.199462890625,2024-05-13,20,507.2271118164063,491.199462890625,16.027648925781307,0.0,1.0,0.0,False,1.0848464538566456,14.774117451186546,1.1599971912801266e-05,7858,expanding
SPY,Naive,2024-04-16,490.3036193847656,2024-04-17,1,487.4018859863281,490.3036193847656,-2.9017333984375,0.0,-1.0,0.0,False,1.0848224015598782,2.6748464949332402,1.1899974197149277e-05,7859,expanding
SPY,Naive,2024-04-16,490.3036193847656,2024-04-23,5,492.3678894042969,490.3036193847656,2.06427001953125,0.0,1.0,0.0,False,1.0848224015598782,1.902864484143223,1.1899974197149277e-05,7859,expanding
SPY,Naive,2024-04-16,490.3036193847656,2024-05-14,20,509.5543518066406,490.3036193847656,19.250732421875,0.0,1.0,0.0,False,1.0848224015598782,17.745515205248488,1.1899974197149277e-05,7859,expanding
SPY,Naive,2024-04-17,487.4018859863281,2024-04-18,1,486.3989562988281,487.4018859863281,-1.0029296875,0.0,-1.0,0.0,False,1.0850535901330909,0.924313505452742,1.2399978004395962e-05,7860,expanding
SPY,Naive,2024-04-17,487.4018859863281,2024-04-24,5,492.13421630859375,487.4018859863281,4.732330322265625,0.0,1.0,0.0,False,1.0850535901330909,4.361379350567528,1.2399978004395962e-05,7860,expanding
SPY,Naive,2024-04-17,487.4018859863281,2024-05-15,20,515.8641357421875,487.4018859863281,28.462249755859375,0.0,1.0,0.0,False,1.0850535901330909,26.23119264769977,1.2399978004395962e-05,7860,expanding
SPY,Naive,2024-04-18,486.3989562988281,2024-04-19,1,482.1535034179688,486.3989562988281,-4.245452880859318,0.0,-1.0,0.0,False,1.0850431417994224,3.9127042209756846,1.1699972674250603e-05,7861,expanding
SPY,Naive,2024-04-18,486.3989562988281,2024-04-25,5,490.2646484375,486.3989562988281,3.865692138671875,0.0,1.0,0.0,False,1.0850431417994224,3.5627082368919063,1.1699972674250603e-05,7861,expanding
SPY,Naive,2024-04-18,486.3989562988281,2024-05-16,20,514.8026733398438,486.3989562988281,28.403717041015625,0.0,1.0,0.0,False,1.0850431417994224,26.177500181155235,1.1699972674250603e-05,7861,expanding
SPY,Naive,2024-04-19,482.1535034179688,2024-04-22,1,486.5936584472656,482.1535034179688,4.440155029296818,0.0,1.0,0.0,False,1.0854451784027883,4.090630386170604,1.1899974197149277e-05,7862,expanding
SPY,Naive,2024-04-19,482.1535034179688,2024-04-26,5,494.9093627929688,482.1535034179688,12.755859375,0.0,1.0,0.0,False,1.0854451784027883,11.751730652827627,1.1899974197149277e-05,7862,expanding
SPY,Naive,2024-04-19,482.1535034179688,2024-05-17,20,515.542724609375,482.1535034179688,33.38922119140619,0.0,1.0,0.0,False,1.0854451784027883,30.760854491553218,1.1899974197149277e-05,7862,expanding
SPY,Naive,2024-04-22,486.5936584472656,2024-04-23,1,492.3678894042969,486.5936584472656,5.77423095703125,0.0,1.0,0.0,False,1.0858718776969747,5.3175987661434005,1.1599971912801266e-05,7863,expanding
SPY,Naive,2024-04-22,486.5936584472656,2024-04-29,5,496.662109375,486.5936584472656,10.068450927734375,0.0,1.0,0.0,False,1.0858718776969747,9.272227354380473,1.1599971912801266e-05,7863,expanding
SPY,Naive,2024-04-22,486.5936584472656,2024-05-20,20,516.13671875,486.5936584472656,29.543060302734375,0.0,1.0,0.0,False,1.0858718776969747,27.206764360996477,1.1599971912801266e-05,7863,expanding
SPY,Naive,2024-04-23,492.3678894042969,2024-04-24,1,492.13421630859375,492.3678894042969,-0.233673095703125,0.0,-1.0,0.0,False,1.0864681334618653,0.21507588534470978,1.1899974197149277e-05,7864,expanding
SPY,Naive,2024-04-23,492.3678894042969,2024-04-30,5,488.79437255859375,492.3678894042969,-3.573516845703125,0.0,-1.0,0.0,False,1.0864681334618653,3.2891133532988746,1.1899974197149277e-05,7864,expanding
SPY,Naive,2024-04-23,492.3678894042969,2024-05-21,20,517.4026489257812,492.3678894042969,25.034759521484375,0.0,1.0,0.0,False,1.0864681334618653,23.04233207624316,1.1899974197149277e-05,7864,expanding
SPY,Naive,2024-04-24,492.13421630859375,2024-04-25,1,490.2646484375,492.13421630859375,-1.86956787109375,0.0,-1.0,0.0,False,1.0863596905526893,1.7209473872715222,1.179997343569994e-05,7865,expanding
SPY,Naive,2024-04-24,492.13421630859375,2024-05-01,5,487.2071228027344,492.13421630859375,-4.927093505859375,0.0,-1.0,0.0,False,1.0863596905526893,4.535416353079797,1.179997343569994e-05,7865,expanding
SPY,Naive,2024-04-24,492.13421630859375,2024-05-22,20,515.9127197265625,492.13421630859375,23.77850341796875,0.0,1.0,0.0,False,1.0863596905526893,21.888241642941807,1.179997343569994e-05,7865,expanding
SPY,Naive,2024-04-25,490.2646484375,2024-04-26,1,494.9093627929688,490.2646484375,4.644714355468807,0.0,1.0,0.0,False,1.0864592720123896,4.275092932720482,1.1599971912801266e-05,7866,expanding
SPY,Naive,2024-04-25,490.2646484375,2024-05-02,5,491.7642517089844,490.2646484375,1.499603271484375,0.0,1.0,0.0,False,1.0864592720123896,1.3802664399068925,1.1599971912801266e-05,7866,expanding
SPY,Naive,2024-04-25,490.2646484375,2024-05-23,20,512.14453125,490.2646484375,21.8798828125,0.0,1.0,0.0,False,1.0864592720123896,20.138705035829904,1.1599971912801266e-05,7866,expanding
SPY,Naive,2024-04-26,494.9093627929688,2024-04-29,1,496.662109375,494.9093627929688,1.7527465820311932,0.0,1.0,0.0,False,1.0869116309093456,1.612593454874329,1.1800089851021767e-05,7867,expanding
SPY,Naive,2024-04-26,494.9093627929688,2024-05-03,5,497.8598327636719,494.9093627929688,2.950469970703068,0.0,1.0,0.0,False,1.0869116309093456,2.714544482548787,1.1800089851021767e-05,7867,expanding
SPY,Naive,2024-04-26,494.9093627929688,2024-05-24,20,515.5331420898438,494.9093627929688,20.623779296874943,0.0,1.0,0.0,False,1.0869116309093456,18.97466059832336,1.1800089851021767e-05,7867,expanding
SPY,Naive,2024-04-29,496.662109375,2024-04-30,1,488.79437255859375,496.662109375,-7.86773681640625,0.0,-1.0,0.0,False,1.0869962673592148,7.238053204653953,1.2299977242946625e-05,7868,expanding
SPY,Naive,2024-04-29,496.662109375,2024-05-06,5,503.0010681152344,496.662109375,6.338958740234375,0.0,1.0,0.0,False,1.0869962673592148,5.83162880184902,1.2299977242946625e-05,7868,expanding
SPY,Naive,2024-04-29,496.662109375,2024-05-28,20,515.8932495117188,496.662109375,19.23114013671875,0.0,1.0,0.0,False,1.0869962673592148,17.692002000558407,1.2299977242946625e-05,7868,expanding
SPY,Naive,2024-04-30,488.79437255859375,2024-05-01,1,487.2071228027344,488.79437255859375,-1.587249755859375,0.0,-1.0,0.0,False,1.0878580798336743,1.4590595825717028,1.1699972674250603e-05,7869,expanding
SPY,Naive,2024-04-30,488.79437255859375,2024-05-07,5,503.5561218261719,488.79437255859375,14.761749267578125,0.0,1.0,0.0,False,1.0878580798336743,13.569554283988118,1.1699972674250603e-05,7869,expanding
SPY,Naive,2024-04-30,488.79437255859375,2024-05-29,20,512.2807006835938,488.79437255859375,23.486328125,0.0,1.0,0.0,False,1.0878580798336743,21.589514809313076,1.1699972674250603e-05,7869,expanding
SPY,Naive,2024-05-01,487.2071228027344,2024-05-02,1,491.7642517089844,487.2071228027344,4.55712890625,0.0,1.0,0.0,False,1.0879215430025682,4.18883965995629,1.1499971151351929e-05,7870,expanding
SPY,Naive,2024-05-01,487.2071228027344,2024-05-08,5,503.6048278808594,487.2071228027344,16.397705078125,0.0,1.0,0.0,False,1.0879215430025682,15.072507005301844,1.1499971151351929e-05,7870,expanding
SPY,Naive,2024-05-01,487.2071228027344,2024-05-30,20,508.8825073242188,487.2071228027344,21.675384521484432,0.0,1.0,0.0,False,1.0879215430025682,19.923665140100333,1.1499971151351929e-05,7870,expanding
SPY,Naive,2024-05-02,491.7642517089844,2024-05-03,1,497.8598327636719,491.7642517089844,6.0955810546875,0.0,1.0,0.0,False,1.0883623571529173,5.6006908127851185,1.1699972674250603e-05,7871,expanding
SPY,Naive,2024-05-02,491.7642517089844,2024-05-09,5,506.5065307617188,491.7642517089844,14.742279052734432,0.0,1.0,0.0,False,1.0883623571529173,13.5453775627625,1.1699972674250603e-05,7871,expanding
SPY,Naive,2024-05-02,491.7642517089844,2024-05-31,20,513.5173950195312,491.7642517089844,21.753143310546875,0.0,1.0,0.0,False,1.0883623571529173,19.987041234549526,1.1699972674250603e-05,7871,expanding
SPY,Naive,2024-05-03,497.8598327636719,2024-05-06,1,503.0010681152344,497.8598327636719,5.1412353515625,0.0,1.0,0.0,False,1.0889985175769465,4.721067355538645,1.1899974197149277e-05,7872,expanding
SPY,Naive,2024-05-03,497.8598327636719,2024-05-10,5,507.158935546875,497.8598327636719,9.299102783203125,0.0,1.0,0.0,False,1.0889985175769465,8.539132637107624,1.1899974197149277e-05,7872,expanding
SPY,Naive,2024-05-03,497.8598327636719,2024-06-03,20,513.93603515625,497.8598327636719,16.076202392578125,0.0,1.0,0.0,False,1.0889985175769465,14.762373073149947,1.1899974197149277e-05,7872,expanding
SPY,Naive,2024-05-06,503.0010681152344,2024-05-07,1,503.5561218261719,503.0010681152344,0.5550537109375,0.0,1.0,0.0,False,1.0895132834349224,0.5094510726730885,1.1899974197149277e-05,7873,expanding
SPY,Naive,2024-05-06,503.0010681152344,2024-05-13,5,507.2271118164063,503.0010681152344,4.226043701171932,0.0,1.0,0.0,False,1.0895132834349224,3.878836325747613,1.1899974197149277e-05,7873,expanding
SPY,Naive,2024-05-06,503.0010681152344,2024-06-04,20,514.5106201171875,503.0010681152344,11.509552001953125,0.0,1.0,0.0,False,1.0895132834349224,10.563939124878601,1.1899974197149277e-05,7873,expanding
SPY,Naive,2024-05-07,503.5561218261719,2024-05-08,1,503.6048278808594,503.5561218261719,0.0487060546875,0.0,1.0,0.0,False,1.0894453983120342,0.04470720126310527,1.1600088328123093e-05,7874,expanding
SPY,Naive,2024-05-07,503.5561218261719,2024-05-14,5,509.5543518066406,503.5561218261719,5.99822998046875,0.0,1.0,0.0,False,1.0894453983120342,5.505764666831667,1.1600088328123093e-05,7874,expanding
SPY,Naive,2024-05-07,503.5561218261719,2024-06-05,20,520.6255493164062,503.5561218261719,17.069427490234375,0.0,1.0,0.0,False,1.0894453983120342,15.667997236650335,1.1600088328123093e-05,7874,expanding
SPY,Naive,2024-05-08,503.6048278808594,2024-05-09,1,506.5065307617188,503.6048278808594,2.901702880859432,0.0,1.0,0.0,False,1.0893132241510457,2.663791108494867,1.1699972674250603e-05,7875,expanding
SPY,Naive,2024-05-08,503.6048278808594,2024-05-15,5,515.8641357421875,503.6048278808594,12.259307861328125,0.0,1.0,0.0,False,1.0893132241510457,11.254162337818302,1.1699972674250603e-05,7875,expanding
SPY,Naive,2024-05-08,503.6048278808594,2024-06-06,20,520.6159057617188,503.6048278808594,17.011077880859375,0.0,1.0,0.0,False,1.0893132241510457,15.616332845051916,1.1699972674250603e-05,7875,expanding
SPY,Naive,2024-05-09,506.5065307617188,2024-05-10,1,507.158935546875,506.5065307617188,0.6524047851561932,0.0,1.0,0.0,False,1.0895433688693579,0.5987873487158271,1.1800089851021767e-05,7876,expanding
SPY,Naive,2024-05-09,506.5065307617188,2024-05-16,5,514.8026733398438,506.5065307617188,8.296142578124943,0.0,1.0,0.0,False,1.0895433688693579,7.614329833179587,1.1800089851021767e-05,7876,expanding
SPY,Naive,2024-05-09,506.5065307617188,2024-06-07,20,519.9830322265625,506.5065307617188,13.476501464843693,0.0,1.0,0.0,False,1.0895433688693579,12.368944504548308,1.1800089851021767e-05,7876,expanding
SPY,Naive,2024-05-10,507.158935546875,2024-05-13,1,507.2271118164063,507.158935546875,0.06817626953130684,0.0,1.0,0.0,False,1.089487866255885,0.06257643764826884,1.179997343569994e-05,7877,expanding
SPY,Naive,2024-05-10,507.158935546875,2024-05-17,5,515.542724609375,507.158935546875,8.3837890625,0.0,1.0,0.0,False,1.089487866255885,7.695165152514809,1.179997343569994e-05,7877,expanding
SPY,Naive,2024-05-10,507.158935546875,2024-06-10,20,521.5896606445312,507.158935546875,14.43072509765625,0.0,1.0,0.0,False,1.089487866255885,13.245420664709767,1.179997343569994e-05,7877,expanding
SPY,Naive,2024-05-13,507.2271118164063,2024-05-14,1,509.5543518066406,507.2271118164063,2.327239990234318,0.0,1.0,0.0,False,1.0893582088232678,2.136340435482851,1.179997343569994e-05,7878,expanding
SPY,Naive,2024-05-13,507.2271118164063,2024-05-20,5,516.13671875,507.2271118164063,8.909606933593693,0.0,1.0,0.0,False,1.0893582088232678,8.17876696703641,1.179997343569994e-05,7878,expanding
